0.85 0.499118
0.85 0.352682
0.85 0.0834803
0.85 0.168871
0.85 0.680978
0.85 0.153817
0.85 0.00617284
0.85 0.0231834
0.85 0.0350529
0.85 0.608159
0.85 0.00690276
0.85 0
0.85 0.0152116
0.85 0.279022
0.85 0
0.85 0
0.85 0.775749
0.85 0.00421488
0.85 0.825302
0.85 0
0.85 0.150652
0.85 0.163322
0.85 0.00837743
0.85 0.0143599
0.85 0.6625
0.85 0.0170652
0.85 0.00462963
0.85 0.27789
0.85 0.100088
0.85 0.214711
0.85 0.68391
0.85 0.0207756
0.85 0.0165432
0.85 0.637543
0.85 0.387025
0.85 0.0116304
0.85 0.634457
0.85 0.0156132
0.85 0.0524793
0.85 0.0814879
0.85 0.251736
0.9 0.725652
0.9 0.0542149
0.9 0.0629635
0.9 0.0492319
0.9 0.874339
0.9 0.0546739
0.9 0.293084
0.9 0.21164
0.9 0.0280612
0.9 0.272391
0.9 0.0653817
0.9 0.604022
0.9 0.223388
0.9 0.10244
0.9 0.568245
0.9 0
0.9 0.00684783
0.9 0.238595
0.9 0.750652
0.9 0.00188964
0.9 0.449504
0.9 0.0757025
0.9 0.765785
0.9 0.0147107
0.9 0.156848
0.9 0.721561
0.9 0.0188125
0.9 0.010582
0.9 0.151266
0.9 0.123964
0.9 0.344293
0.9 0.0107438
0.9 0.0139803
0.9 0.136612
0.9 0.765761
0.9 0.0234198
0.9 0.0320652
0.9 0.107532
0.9 0.483587
0.9 0.0617391
0.9 0.457273
0.9 0.179348
0.9 0.0246599
0.9 0.255126
0.9 0.13487
0.9 0.744145
0.9 0.00330688
0.9 0
0.9 0.738536
0.9 0.0708264
0.9 0.833417
0.9 0.0395041
0.9 0.731554
0.9 0.0305435
0.9 0.0793651
0.9 0.531841
0.9 0.0171958
0.9 0.0247201
0.9 0.0711066
0.9 0.0209783
0.9 0.731302
0.9 0.00181765
0.9 0.907612
0.9 0.0268959
0.9 0.0172826
0.9 0.594944
0.9 0.0990174
0.9 0.0468595
0.9 0.844749
0.9 0.320326
0.9 0.150109
0.9 0.305
0.9 0.0776087
0.9 0.0106522
0.9 0.495978
0.9 0.19898
0.9 0.0061157
0.9 0.829339
0.9 0.0423913
0.9 0.081087
0.9 0.618347
0.9 0.00970018
0.9 0.0199174
0.9 0.794891
0.9 0.233568
0.9 0.013133
0.9 0.00576087
0.9 0.348913
0.9 0.0142668
0.9 0.76117
0.9 0.0452893
0.9 0.252262
0.9 0.720579
0.9 0.058768
0.9 0.0290824
0.9 0.785319
0.9 0.0051087
0.9 0.329891
0.9 0.013596
0.9 0.0256198
0.95 0.0161565
0.95 0.822935
0.95 0.0596183
0.95 0.0659445
0.95 0.523243
0.95 0.00869237
0.95 0.124433
0.95 0.0656198
0.95 0.771653
0.95 0.267952
0.95 0.202893
0.95 0.00610731
0.95 0
0.95 0.924783
0.95 0.378678
0.95 0.0143231
0.95 0.0174495
0.95 0.067686
0.95 0.892562
0.95 0.00809917
0.95 0.00850662
0.95 0.911754
0.95 0.0878685
0.95 0.00391304
0.95 0.00614135
0.95 0.0295041
0.95 0.112913
0.95 0.00311791
0.95 0.700397
0.95 0.0053719
0.95 0.687769
0.95 0.524215
0.95 0.0468595
0.95 0.00765306
0.95 0.0176676
0.95 0.192817
0.95 0.81686
0.95 0.0285735
0.95 0.650227
0.95 0
0.95 0.692366
0.95 0.11742
0.95 0.148264
0.95 0.0510744
0.95 0.0698706
0.95 0.0352893
0.95 0.856942
0.95 0.0398715
0.95 0.0377929
0.95 0.0930638
0.95 0
0.95 0.884022
0.95 0.023715
0.95 0.0589647
0.95 0.695455
0.95 0.49686
0.95 0.0303306
0.95 0.879752
0.95 0.0261983
0.95 0.216364
0.95 0.678182
0.95 0.023993
0.95 0.620992
0.95 0.0186855
0.95 0.206196
0.95 0
0.95 0.00614135
0.95 0.00719791
0.95 0.00625273
0.95 0.655217
0.95 0.118729
0.95 0.260865
0.95 0.0119048
0.95 0.0618729
0.95 0.0185401
0.95 0.0658678
0.95 0.916383
0.95 0.02
0.95 0.0141322
0.95 0.813114
0.95 0.0698347
0.95 0.0165289
0.95 0.0838017
0.95 0.83031
0.95 0.0951723
0.95 0.00225389
0.95 0.683967
0.95 0.0823033
0.95 0.0360622
0.95 0.722128
0.95 0.166281
0.95 0.642359
0.95 0.0235537
0.95 0.111749
0.95 0.19876
0.95 0.791322
0.95 0.0218182
0.95 0.501795
0.95 0.0197468
0.95 0.00206522
